2018-04-20 10:02:21	63342f62520f8514249834b0acc44638:CHM9NJrtjlHy9jzRc6JCYS734YGopEfN	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.232
2018-04-20 10:02:45	82d95ea6e8da856cd7774f19e6e8a46f:lmmQPYfP0EValOUlY3r5Y0Yc11E4Lggo	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.203
2018-04-20 10:03:05	a7eb78149ca98e26e8a35a408516b9e8:hnlKGrixSZwsi8zh6JzX3Cii6GNHgval	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:03:11	e8742233a2b88679e538bff3ff3e71ef:DLUkG6MUnOKkT5KyoFfaXx6rUnHsH1F7	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,;	210.71.60.191
2018-04-20 10:05:18	1e4034b08034c722c1006bfde8b95b7a:IHWan3MoVUIjMv36bs9dfXSjWZx849rg	Q1:人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 10:05:32	7c7eeb04de51565fa5a3152a0e35e0b0:nqGeqhDFKlojbkYiZHQaMWFrdByZkXEo	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.9.229
2018-04-20 10:05:47	848219b762f8e4313e008d3f2e3db573:iY1WysKB35HYAWRo1WR4rU58trvs4Zfa	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:06:04	915377c90829766cc7fc1996747edcf3:gabEfrF5eSzqGexAdczMqwUeX2QB9i2D	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 10:06:14	9f8af4e2a707549d4a43727af0b693df:HpsTRwNVL5sMms8aIlDnbHdSyOpa8K0I	Q1:百年觀光新店溪河道再造	,住好住滿	,;	172.29.8.219
2018-04-20 10:06:21	356537785ce5db0bbfcc2b4d33f67853:cisSvs2ihKMsPmIfgPW2Ohw7bISZ9osh	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:06:26	da970907cc97232f9ad5e9d38667eb49:SfrBelZuKtvdSDZ5sPMO7UQd8PV68q4t	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	163.29.38.153
2018-04-20 10:06:50	7ea088257d14754fee0bc294a26856f7:3UxuSTFZnZ8hlryeza09Xrg0I2PF9GN1	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	210.71.60.191
2018-04-20 10:07:42	ce66cbaa3515dfa8dad935ecd566ec67:i37a3cJJiMth0V59PDAyzmOZFnvQn1pb	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	163.29.38.153
2018-04-20 10:08:01	8756a0d3d906f0984c9f61846bbc6160:E5VwDELMUv50R2B0rzO0TbtHYhsAUHaC	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:08:38	9dcf1cb3d8baff9c4d6ecdceea531bac:3M8Kty2adfBTQRuGGyvUxIiDM7x1Gh2v	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.219
2018-04-20 10:08:51	2376e309bff2d25eaa696fca6bf8b1ee:1O4saLrn7P9Bj1aNq0sj4DQXhNBTikl9	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:08:54	fcbf83eaa687deede1f3eec81f79e33d:AkY3chba2YMhJA8cXvEEtHowvDjRXDIW	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	163.29.38.153
2018-04-20 10:08:54	1cd071b4cbac746af8da497c29eb03b9:AKLbnGsXme7XNhFRXOp1nDdEist9bMD3	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:09:37	b5d8fa120a3526b1c74b0f82be3cb761:YLwHdcwAuFklXFBBVNipRmI9UQjzrwQ2	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:10:09	5933691349beb5114a0cf44bff8bdff9:5HMeHKxwRll3HRCj1ZFkmJfMP4TN3WzE	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	210.71.60.191
2018-04-20 10:10:53	c5f0f34dab3c5b86b6074690d8dff0f2:osuOpqs2cludwTpyv6MYeaDtgBp7BaLY	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:11:02	751f84dbb4a0762499456ccdd5f902e6:wBhGvQwus8fmsnSoEXZSWjuIff2cVEAf	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:11:06	ab5912b9af28ef298254a7362d5e0ce3:7znKuSeBEOScTM4kYjbQvSNimW3t2Evz	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.9.229
2018-04-20 10:11:32	fd23b1b0f1d68feb363fc5f3976190da:z78HUZX825icCbT8tugaUwbUqSrhFcgT	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,;	42.73.65.144
2018-04-20 10:11:36	ee9c6de8b07db38e0e9fb536c72b60dc:jdQaj7w7ZVlaSX0dMO1ve6mZtDh6UOXg	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.187
2018-04-20 10:11:57	7f7a49e8722aca165ec352d67c2a13ed:xiaYpm131QGX9bRAMbmU5u59aieFjl0f	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:12:37	aef31a7de71893048362f374ae8c4cea:D0Ej4cllbTJ0MbtmRL1tGCqrXlGfhbo5	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.187
2018-04-20 10:12:39	ce7e08f2f8b0f5fd4bdc200f7507d305:TG2uPw4jeFYjWt3dZWilknZq5aUwJBfi	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:12:48	1a3a429a60e94b9e94a039a045c9ceba:s5bdtxOTTG9LLKDE1SKqzzn8PAtc1pOC	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:13:35	1b5d6e64d1b4b7e6589c030e3a64e8e8:w4AMhcjpjyp4V3Cgv7eOF2g0Y8541r83	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.187
2018-04-20 10:13:36	c8b5a698768e25a3afd0aca1d548917c:oMutmNykZFFHORZadPB61SbOdcuYXQK6	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:14:22	8af85520d27360939a47167edbaf9e41:ALwfaaF8Sr6I02j11qCQmjXG3flbvmzG	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:14:45	b6554cf7f8876d27cb0c109daeb96a46:83HODNTTqwsIu1h6Ju7bPBNzRgKVDeHD	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.187
2018-04-20 10:15:06	4a53d6c8127c23cd1da9fc1e23d51a3a:W23F5sUOdtvzoh06sls6lyZfhaf0tIiV	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:15:25	17349ba38e9ee00884787e44292c413c:Dqi4prXGZ3xWMyzEEXkYoEelbMMZV6cZ	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:15:39	34a66530893307d0edff8be5c8d7604a:8YcIK2PQX0OV0fff1b4NUI58S3E8lcXX	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 10:15:58	a73c7adbad7a0627784e2f27ce425f87:1D3WhFxvAGfSYkG4ReJs7ZWXMyMLCNZW	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:15:59	453537e8838aed3787e5829817127dd4:R5MZiEZqg71zWwIGUtCXuOo2EF1ByeIH	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.187
2018-04-20 10:16:48	796a957211e15f642def37167960f9f0:QZzn6ye04kKhmlt0OteWk2ZCMXIyxfeA	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:17:05	f471472b387b4c14d187c75e50179789:xEyJCJHC2KytLxx2Q7R4ka4m71IPiAtM	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	27.247.202.57
2018-04-20 10:17:32	fb8ac06ebc31d20381120c941c2050f9:Hi7ucMBwilIOKHGnq1uprRYsRRQ6tWy2	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:18:05	55cb97a1310f38eb7739db7ea5e9239e:FQi3yXDJRPwFm3IcPIRZ82yqbfJ0onWJ	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:18:18	af4e6950e830ea0cc8d147c0c360f9a9:GHQ7d6pVR3m5HLaF6k1oQtrytjzivVFM	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:19:06	22df09c3721a7a17d27ebfc68ba8b9bb:lihauxbqk2AoxIbfQlcrKvDLq82UbVLR	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:19:10	8a69c824c4b36b48df8aa88d2a45ef40:zUEunQK1c5onOo2CeLfpF6bbyR4SZ4ZX	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:19:38	b9f89ac4da827fd97af82d33d32991d0:EVLHlBLr3kfnB5ys9Uh5ekawMZpfLHBV	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:19:55	2cdb21f5e3c5a8a523de779983310d7e:G6UVBD24UXZ7wa7A3Y6TKJCxnBzNPRlM	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:19:58	e604beace1f23c4d5b4e90709635c43f:IPzUinVx8uV6Fk8q7xaglO05doJJQIXs	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.187
2018-04-20 10:20:02	7656777a10a1cb768cf94ab43bbe8d96:wLD98i47TunvsDEZmvqaELl1r11JAWfc	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:20:37	46f581dfe239bf2ede3cd1b26328825e:0yEDYNH8NzkmPhFWNoWJmszsnl2DCEOl	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:21:12	4079134486965ef5646a97f17ae36c07:dYpMIaajbjW3ez6BntQiiRF2wTTrZQDW	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.9.233
2018-04-20 10:21:22	00b085d6df98dc56f72711198ac07194:Y01dGopUWaXefMUrKErTfv708cs47lnQ	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	27.247.202.57
2018-04-20 10:21:30	f252140866128df26b59b49f53a7dc20:4HDr0RMqc6lBqKjXXMGeTcI78cx1gIzC	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:21:36	edd81b7e8d723513c9dbf5437ba026ae:xWTiuTRMBST3RftwE52RyxZbSzWB9YFt	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:22:59	f07f27753a415344bf82dc927aa32e22:Cj5vv2IKOxDBe0OTIeeMGGsK4GYCagWA	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.187
2018-04-20 10:23:21	c96a3230b0b04403a26dd40c225d8ed9:BlqPBXzmS8y1CamYEnyGaLwKJXiHhPSw	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:23:47	027cfd4f15d8a4379fcb89d624f359d4:w5v2DCmvfgAU0m7GXBjI3b5jLdK13mco	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:23:59	6b56e3300c5154c605498a20cd1d9256:o7vALpfgcSgIyN510rGRxgJlV75Sxawg	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.187
2018-04-20 10:24:10	234cf6f0ff8c20295601144cec51ae24:T6aJR2Q50Z0PykYo3Xgtgq1Xr69pGl4P	Q1:人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 10:24:27	7b34c3a81637fce956267aa146cd5e53:vIcn7e8xsDaMxQQEu125cQpbBomLmGxb	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:24:35	b3bc75b329a3464ac260b522d733aa3a:PzW7f3wjmdQxd7xzFCGjSvFnoRU6AmTP	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:24:39	81368be0a945e6118a919418569e99aa:3TBhj7DQTED9JWZA9X5r2c5yoebgDyNW	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:25:47	61f20fa11f633278b947132fb88f69e1:aY0utuVmshaxI6u2mGL5UkVGNM11fq87	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:26:25	4dfceb631354ec5acfc6cae2f0553bbd:qcX2HzEb5zfLtgYXQWkXlP0EN6axffDW	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:26:55	c5eebc1d5b0688744a2b68456f9898c1:0savHjKlHPbdcMhlX1Hs0tp6dE5wmTkh	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	103.226.215.188
2018-04-20 10:26:58	4339f3227d53f61acc413783ababde7d:XfGKLqthdjKRmQs49PoxLVzomu3TQz3S	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:27:26	7815978b27c6f9c072de58e0a4f14425:O7u4B2Ue8ywBFbqkIjJK4TsWiZVTU2mK	Q1:人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 10:28:01	a5a70a6c63cab2ac060965750af8019f:pFFT3T6nSeC9vAIbo1ZMkejiZNWeQRSv	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:29:07	20a2638b29f6b88b6671f71c881bb637:BSVDDr4iSk53aWkO05O5eK0veapQeIPR	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:30:18	84bfa9c3347f26c0da4b235dc0ebcfcc:vcbnhgVTNQPkjtqIvn9kxvicSwWHWnUI	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:30:52	e6f502537c5845f9eb7a04c3b5c91963:J7QXkPJmeM6CGZb7IqVD22iw7TFJ83pR	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:31:39	00182089a14cac830e7ce1787cb4b4d0:WKZoubSpdh6TbzhsOoKx9oW00fKDSwgX	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:32:01	62d1fdf19eafb7f96243f09cc58d550c:VLgW579O8lqm6DJroSbgbNtj952WbcU9	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:33:16	3f3305d77d527816f3df66480c6fc224:BEpLlIhE6rL2JJYg7hC6ITDIsEgZAiaN	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.227
2018-04-20 10:34:04	fbac66a6a375a904f031b17e000dfcd3:3hGvvQExosjmZIdOCXypHWLhxfInZiav	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:36:41	258d176eb50972457a8f685059dd98c4:XTItdlzcTsqh6QtvwdQq9B2n0JBlRBDE	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.227
2018-04-20 10:36:44	357b0793bc99a9ba11b0bf5c254968de:twq91HZcF57XkiVO3ks3KWuuuzu7htTj	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:37:02	5208956f1082ecb0edacaf7bc5bd4ddb:xoS7gGNRWwWyeK3gIiswHZUR3lfX8cTy	Q1:人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	103.226.215.188
2018-04-20 10:37:46	6e72960b0addb010731caf33b2ec39bd:lPId9b67L0eH4ekK0TV3NQHNo80LSt09	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:38:12	948b8eeb664685b3edc25b45eb3f3ade:eYf2ZZg1hhxtbX3AQUxL6z7bo6VG2WJH	Q1:人化交通，樂活中正	,住好住滿	,;	172.29.8.227
2018-04-20 10:39:18	3183bd08b081be0a0c61476a348c2e60:OYAFrFV3dByaIrPDsclkVa8PBPSZlQxH	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:39:27	f945e958ca6d87e6d670ca8f40d8e98a:VSMrkRkqGFdZverftjLW0Jyy3K5Plunu	Q1:百年觀光新店溪河道再造	,住好住滿	,;	172.29.8.227
2018-04-20 10:42:19	30044f888f8a4417b1c89d5a493bef1a:xw8R2AXOcKFlJXCGthwjLhwZs5xYf8JZ	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:43:22	dda0acace0c16a77c3a0bc196d537f90:kWMki8XAUuvzoi7lhE2qhjeyy4WZj8eC	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:44:20	62520f9ae656e80a86d57ed2dd474dad:YqxV6mPNFqwBMqvRg0ZvokAGeNfvkmcs	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:44:22	d335fa2ffae137a510968bd9a33fc61e:oo5IobHhOUQZ83Jn41SCuk3fmfXuwgEX	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:45:09	5132cdfee1584f5fcc8918be9ae192b2:cVqaM1a1DO5mcrSiScmHwm94O9CEUzhw	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.227
2018-04-20 10:45:14	67454bda8211b4869a4d57ad0c97a943:k3ToNXcUlsXeNZDbvCJpbB106ss6kS1M	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:45:44	268ec23858559fdd8e97df616d6d7846:csTy5rp2wmXjAyrGeu1xm6aIP0PjyChb	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:46:11	72218c414d00c9c6e74b3b1ff5ab7f71:cZ28zNEVwwqrZ9rsCgxsvRXsgbGsKG5T	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	172.29.8.223
2018-04-20 10:46:40	e66bdbfd1967990759cc3346fad98211:wlqBKIoapYo1oxACgLSfWAqsuzn7vRPa	Q1:百年觀光新店溪河道再造	,住好住滿	,;	172.29.8.227
2018-04-20 10:47:13	04b08228d72be16f4af0fbeb7fce2f28:GbP6vcsLgLtahbkTkGsWpSKdwgGXQpYy	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.181
2018-04-20 10:47:22	640bdcbc9f17f36cb5d3be8359d55162:67WgiK0DnqgadLTdmBcsw6PYhTCjm56Q	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:47:52	f407f423b9ea0a6276686fbbede5a5ed:jq1EtwibdcvHLk9OqshxEFpAzwmoCjup	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 10:48:18	6a4c060a67afc3fb1de1d31c9adb099c:NKW0STTnpTMsSgXUhauNTDMKeo9cZL7Z	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.227
2018-04-20 10:48:44	001b54147f753cdf28172b706eb27a98:rjxtklGD4FH8AHkmL3DEfXLq8aeNHBXI	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	172.29.8.151
2018-04-20 10:49:55	8c7d7d394873ae5a1ca5d500397b32a5:SChyXBG6Z1oq11XP6bhuP0PDHUNQUhW7	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	140.112.62.236
2018-04-20 10:56:49	32e669580050579c36d6b62046ee50d4:WrzeUuM8RGCohcHFY1saENt1ki1W0VPe	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 10:58:32	f604e83a7cf4eee6c21117cab7c7ad30:4oi0njdeHNaLeWUXX51SIM5NkpbBMt5s	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	42.73.209.179
2018-04-20 10:59:10	599544f4517de805c17b18c386069e72:3SG3CZ4jBW0g2Pw4ej3zVUTLfb5SIxOV	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	111.71.30.42
2018-04-20 11:00:06	1b3cf482585b05ed7d1e52d1df91affb:5MpqAwZmxoSQIHssSFbBTlsXiUuA2nqU	Q1:人化交通，樂活中正	,住好住滿	,;	223.140.234.159
2018-04-20 11:00:41	d96cdfc4bfc489df57c38ee468c9a56d:BJrYdiHdjTUTWfKRqxENoyeSv9dwyiws	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,住好住滿	,;	111.71.30.42
2018-04-20 11:02:15	72ff31b4a4ea00a2936cb80b1b9c261e:3TJ9V9gXaJ4HmviD5LLi2IjEAe4xD0o2	Q1:百年觀光新店溪河道再造	,人化交通，樂活中正	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	114.137.181.203
2018-04-20 11:05:05	54122074423387bfe609997ba68cfd85:CddTWaDlxmeCZnY2N0N24VK1UNDqjDi4	Q1:百年觀光新店溪河道再造	,住好住滿	,;	192.83.187.148
2018-04-20 11:05:53	708b6bfd7e585e29b88b178213226d2b:YkOvkZiDBVdCvWUrDEkOWtv02E5PftPs	Q1:人化交通，樂活中正	,住好住滿	,;	118.161.108.226
2018-04-20 11:06:32	620b111b5e1ad2662ca17ffaa0b3909f:3fwZAFu4oALzwff8DW3yBib0VnxpvrIf	Q1:百年觀光新店溪河道再造	,友善圖書館-幸福餐桌，暢所欲語-功能小間	,;	111.71.30.42
2018-04-20 11:06:43	51d10369be48d64024d8dd2f3e445453:uCdrAItW5WAdmUb3uLm71aoiRtHIgvG4	Q1:友善圖書館-幸福餐桌，暢所欲語-功能小間	,住好住滿	,;	223.140.234.159
