2017-07-04 09:13:44	0379188f31af90bd3475a3afab9c530c:5JWZZrxJl5HNPjOLOLTmxUaWu2ED9zdI	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,;	10.24.7.1
2017-07-04 09:18:36	8e1c63507c571cd4f136ca13cb64e1bc:jsj0CmZ38z5PiPQpoIirIp5bRcB401se	Q1:老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 09:20:25	476c2fc13f601a8a43de83efb254ea8d:RsYgb2FKvbS2ZvOipGJ8sJLzilOZa9GO	Q1:老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	60.248.35.100
2017-07-04 09:25:01	1f2509876fa60b40a86d4d1cdf138181:uCWFHK61TJ8xySOyslhoDgJasamIJFP5	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,騎鐵馬遊中正,;	172.29.8.203
2017-07-04 09:26:16	f196bc0cb3b23d229fc44a59bd394610:lyPhv8HzAx5IUN0BCOyFTU6ejdvV1aEC	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.203
2017-07-04 09:27:26	bf2b0d87c1b389b31799c0175dd81585:0i1agn75BcevQKj7W07rg3UDKaD4PcEm	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.203
2017-07-04 09:28:38	67839cc492ea9736509250db8589fbc3:UeQ17fKlzzgicxRQLo7VYqjg13JEdg0L	Q1:展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.203
2017-07-04 09:30:16	5f48d5007bda834122b2cdb109f873a5:UQwuNIJoHhASZENAuhWmpBZKzAcajB4V	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.203
2017-07-04 09:31:24	656f6d1af589dfd092d97d61208818e5:wAzdXGb9yAkaP1NOVVliIXyCXHn5rdXU	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.203
2017-07-04 09:37:26	f41b7c2005ac66d1adafd658086e88cc:8UfslSSosyyRWiWBzm97VaYxMFyghgR7	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.203
