2017-07-07 10:58:42	ef0b9d6a7b60decd89228eb018acd675:S1ez227wZ7BRvDJVvHfRWRkKhNrUWrPd	Q1:信義區方便計畫,信義區四育區民活動中心,提倡綠能香格里拉作伙來!,象山心入口,象山好行,;	49.217.128.205
2017-07-07 11:03:18	a078f22ea97cd4710a4345aa97d24864:DnzyFZK9KOw25Ga4L9abcF0WtHxu3zpu	Q1:信義區四育區民活動中心,提倡綠能香格里拉作伙來!,東大排新綠徑,象山心入口,;	10.254.248.195
2017-07-07 11:08:29	220744db78b95cfca8e8c0e87e1c210b:YCcJGpAkvLCHMGVDy6FtsOmiW3g2I539	Q1:信義區方便計畫,信義區四育區民活動中心,提倡綠能香格里拉作伙來!,友善樂活社區─公園再造計畫,東大排新綠徑,;	172.29.114.76
2017-07-07 11:11:47	4d9925673fa20fa2717ef156aea2bc9b:JzbsEUc8abGBoDUuhlEXJyerAqz1nqYE	Q1:信義區四育區民活動中心,提倡綠能香格里拉作伙來!,友善樂活社區─公園再造計畫,東大排新綠徑,;	10.254.248.195
2017-07-07 11:13:55	4b75768d759613de597bbf129138ab8c:yfVdg4mKM8APXC8eyzakzPBoz5ygQzf4	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:15:45	f2932d5bd1f728db00a2e484db441438:467hwvmbWOHEBoBVa3F4P8ibPO6JRM08	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:19:22	dbfa9da4a246b6d93490394f5999c2c1:0MzqQRS7Ull1lDIW4oBUQJeoGEA87GLn	Q1:信義區方便計畫,信義區四育區民活動中心,象山心入口,象山好行,;	27.247.100.48
2017-07-07 11:19:54	5e9fc492f4af859936689c23a249f453:H7tYroLg4qkLZ2UbwbeVgaYuzkI95ulv	Q1:提倡綠能香格里拉作伙來!,東大排新綠徑,象山心入口,象山好行,;	101.14.163.138
2017-07-07 11:20:34	1d2f5e9b514d0514eb26491594aa31fd:7NL8qvybln33Fw0wW0I6BgfY23V12f5s	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:23:39	218e962441f8635c6c7fd9ba3fd94fd6:WyW1iAoiuvhh2yk2Q05phwjUBikncp7m	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:24:44	9f12db86acaaa80b3b622ae57fd755dc:LwP6qISwsHgGCC99u7FDKkffyhWzqQNb	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:26:06	cbf4fb2c203b1616f32f670e203e7aca:TVDfG3gaU9dAnNFpgl3RsoffQNgUDhIa	Q1:信義區方便計畫,信義區四育區民活動中心,提倡綠能香格里拉作伙來!,友善樂活社區─公園再造計畫,東大排新綠徑,象山好行,;	114.136.188.230
2017-07-07 11:26:11	fe4a046a6f9dc66ee467d33ed1303523:vkyl9tpe8yiqG77LsX4yDEu7OyvWS0Dc	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:27:25	7d3376d05ee2bb896efefe425503f462:h4N2wONhjtrLmXTV4N4Ik9W2oaKoKeDl	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:28:40	e8b46bcfb99c886280bfbd6a17a0b8b1:2UApVZmfemFET4uReQdA8hjphzqhJfFY	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:30:17	b5fea1e9321c21f2260c584ee9ebca90:FgbVk8Y470q4OunJ5uRdchDvgnePuYzc	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:31:24	1d7bc42f48c648f359de0db6e312a748:pLXtfZXZ5wAlo4VkoVM2smeRNyM0ZS42	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:34:08	734e8f42a4b88f0828bd7398df018302:x39hSdufgxUKMXht5ybkgcJZMZQltNgT	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:35:10	77d30d3658d9b29a2ce279133d59943e:XUH9AM3VpNMHD3qocrgDrdkYPTdrSqn2	Q1:信義區方便計畫,信義區四育區民活動中心,提倡綠能香格里拉作伙來!,友善樂活社區─公園再造計畫,東大排新綠徑,象山好行,;	114.136.188.230
2017-07-07 11:35:31	4cc1fec74a5940c24bb81f397897b5a1:mzAUffplEqlap522q4Io30A4OyX3zsAY	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:36:19	9e61b8d379a07f8d231e14e928146872:CfBCASIqSKEEU9RomrXsOacuy6th103y	Q1:信義區方便計畫,信義區四育區民活動中心,提倡綠能香格里拉作伙來!,友善樂活社區─公園再造計畫,東大排新綠徑,象山好行,;	114.136.188.230
2017-07-07 11:36:31	599328292d74ff4bbc5eefdbf4eecd98:Z2Z36IA7ZSJurdAjipUCgAAtziHtYpKm	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:36:38	dbf07fdbf3ba4d7a58adec83b7005a2d:qTIVdgfNsTpkS5opLpahFnb4MR1M76Uv	Q1:信義區方便計畫,信義區四育區民活動中心,提倡綠能香格里拉作伙來!,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,;	172.29.120.140
2017-07-07 11:37:29	8546e9fe781b0cd68ebd56e16a7251e8:lLDgXW0He8T9xqgz8JBfonyQu69zadiT	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:38:16	d4000bf244be90c08e31b57b36e827cb:mCOBVEIvVFhCJhi6mXGsvZLLetQH7FPt	Q1:信義區方便計畫,信義區四育區民活動中心,提倡綠能香格里拉作伙來!,友善樂活社區─公園再造計畫,東大排新綠徑,象山好行,;	114.136.188.230
2017-07-07 11:38:21	44cbff7f7a8b71706c272e3f8abd2cb3:Y8zBPttaVk7rbiuSB1e5EzBMHe3rMQnV	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.114.76
2017-07-07 11:38:36	0c268e692436f6fcc2f91bfd03c4f956:lmuDaa4NTW9WXbcrn1i4A1jBAc5Y8cOh	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:39:44	afaa1d6276069db2572ee91d7e23eb0b:GemEJYfmEDt6w5LsPIuFYLUQs8cVScqO	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	172.29.121.60
2017-07-07 11:41:53	994646c40665658f916e8692fa7f49c8:SWKwlrAR3RVoMHMFZZYs2SXHMfknQB1G	Q1:信義區四育區民活動中心,友善樂活社區─公園再造計畫,象山心入口,象山好行,;	202.169.162.2
2017-07-07 11:42:08	45a501adbfb1abb4501a24f1f22ecc26:54F6E44RqtSBF75yyBs6odQNYUgwjbxD	Q1:信義區方便計畫,信義區四育區民活動中心,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,象山好行,;	114.136.188.230
2017-07-07 11:44:43	6ed522abeccae58f0e986d38a7deb46c:YXYls5G9eS5dV65cAz7VtRC6xSZyCCcq	Q1:信義區方便計畫,信義區四育區民活動中心,提倡綠能香格里拉作伙來!,友善樂活社區─公園再造計畫,東大排新綠徑,象山心入口,;	114.136.188.230
