2017-07-03 10:12:20	7429b52d7dc8184823c52d2007f37801:soCv1zhZ2NdhnGE3yezBNKGQMzbIt0xh	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.144
2017-07-03 10:13:37	55d896109a49e30f58d689c24a4335b0:w5vMzR3hqXpehyu2YR6DSZ8Sjc46inml	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.144
2017-07-03 10:15:04	118d84f865c1d62a3595f322fd29f9af:av1VlYd3sLxftE0EehIluoU4Gbyaaq9r	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.144
2017-07-03 10:16:18	fe48a6581be9b835ab4c16ef6e505a77:bhTFfpihbXxA5WwfOtMFpQRSd5q1eijx	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.144
2017-07-03 10:17:02	79cf5b5c2ce58ab7443932e293cb7b47:gOOGKOEfeFi8zSLkopVw28SP2BHnKKSs	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 10:21:04	896dd260b9d7dce4a3be6b80541d578e:PbuTeBfgbFM6sPiKPjOxkhBmZOHCEnBL	Q1:永靜公園賞櫻趣，白天夜晚都美麗,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	1.171.104.203
2017-07-03 10:21:46	13df693f42460a1929e368246bdfc332:YiO2T1eoCEv0mH1Fd97UcbGhU1PRQydn	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.144
2017-07-03 10:23:19	ecefb5171b836766e5c4dd1eac5b02db:QNmnw2x2D4MX4P3jdsu4ubEejHbuIC2N	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.180.47
2017-07-03 10:23:22	90994c016156805faba7da353ff197fb:BjTCEdCwTwFIqGP7PVQN4ZfZ2lgITlCH	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.144
2017-07-03 10:23:24	ef4a0cd8d3300f56d2283155c2b45046:JQrhPd0mJ37jW0NHyFqe4acssnYdgLRw	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 10:25:17	dbec03ca9d921d7f3d66c61a039ae0da:uPNzUC0zcFJ06hDafSo2oWCJcooUZAH6	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.180.47
2017-07-03 10:27:15	7079dce85ab6bab0ce898e308c7fcd17:tbDWszhJJYbWw3Vz3w67ObkDduztLfOI	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 10:28:03	7b9a45705014bb2ef53f2e772849c045:qTsYJY7fWCfHfceU91rN3gmJvhM2HjXX	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.144
2017-07-03 10:28:14	05c46e2d229d3aa6d20c1505756422ba:RAJ1oj4A1PDwztvJ0sSxjeZmziQq0wzy	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.180.47
2017-07-03 10:29:27	1806664d22ef7b8e9cc6a509ea58e1ae:hjwGnXu3e6rPv05TnlFtJo6tpZeOvGMT	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.144
2017-07-03 10:30:50	4fc6fa89ddefc8e0db7438e680befa80:asGLNngwgNGog5cUvsWGzMEaDqUlJYih	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.144
2017-07-03 10:31:08	77bfe2831dd4f6f02c189aa818698484:wcTUwBoVdJvuCr5E7hvud9uYN6Ns9IDk	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.156.80
2017-07-03 10:33:08	bbf684f2797ec069beba9b8218db50ef:VlfotUZQKKDby2lbxPyBvjAQFJd8b2Ka	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 10:34:27	4114f984e1c5ec0f2e3c1bfb32376ee0:pAf4zOCSdtJMKQ8cdytXMGbYvCJnYrUh	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 10:36:13	076549cc410aef8ba8710a059c0f607b:LMNnww1l5Zh4qM63HdbeehGeqLkGuPCk	Q1:新興公園改造計畫,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	42.72.182.160
2017-07-03 10:36:19	be31ee5fa9d1cc663b11bf704bbcea21:WsXw9lO8yaEasuDZ59r521zA5wJxuXKR	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 10:40:46	df519018ed969cb43bffd9b3c726725b:S5RQllnNk5JOyRyFmWuj4tMhEbsKsOkT	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 10:44:38	f2a9fe33c63bf44341f4334ab8273349:YYIlCtdwlnmDb9kqktl9kyG8zlzaMB5M	Q1:安東綠茵園,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	119.14.154.53
2017-07-03 10:53:03	294c9c6317a91d48cf61a06bce92d372:E05FNVoLyCxbZnnImqaaUJcDpEFW777i	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 10:54:19	85234dad3c2b3e6e39ed2ba07f0d9a17:PHFho0KFjZt8vk0YaWysD4NCZXU2agA3	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.136.85.18
2017-07-03 10:55:42	2d5006d624b8987a6a91cff65abd7629:lyzgj5WcX6Oi4lcvYS1BxkVI2iDgmgaj	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	126.234.52.197
2017-07-03 10:55:46	3becfa4eef6276178ffaf00f0f6fe0ed:GNXaVZKLiczCUIzSzBOQ6BbDwBg2Pxux	Q1:渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.136.155.131
2017-07-03 10:56:12	a3c590b3b0c94c481b59fd58c851dc27:eczukwESYPeIB5Rh6wYYhaF0DsfriFWL	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-03 10:57:06	2d751e95f5417137a723798697a99ef4:w6F51kGIoMzJlZBC58NPkO0OFyfysnxq	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	126.234.52.197
2017-07-03 10:57:17	ae7317a940f97f98a3ad51ab9a675829:J0k3tnnsH1fVa4FWkcLU7mjny17gRNrt	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.136.205.67
2017-07-03 10:58:38	d382e9c40b3ebbcd755294fdd5c8cf55:mx7XJ5aCMBxF4h8DV8PzV9dlr4qalBNY	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
