2017-07-07 09:44:17	69e09141e39e327e4cafbd162b319179:fIsnqif3uF2mjzJYLYnlPXrx0pHZ8dG4	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	10.254.248.73
2017-07-07 09:46:44	943917a9681ab8f2f3a560f441c618c9:HQTnD2TgytBZa66rpDncYYOoBxIqckGP	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.76
2017-07-07 09:48:33	dbae233381e3d6272b2d13efc3e9a9c0:HJZmNi0sDzXzJRbbweOB29nnk3C182q8	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	10.254.248.73
2017-07-07 09:48:48	4945715885188d5008f231f559902866:v6swJtfiuwM49tHLB55hXdLZOPgLUMlr	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 09:49:19	e53f903eda3fdb5e286c35880c0c01c4:yQSGLGqSOW7usBo5Cs0FnlFvjZ0lRhE3	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.43.201
2017-07-07 09:49:19	ca35a56f58983bb5115f40c2c3994b7d:4IM3dRM8TijT1kfs3PjmaC7ipJoEj1H0	Q1:永靜公園賞櫻趣，白天夜晚都美麗,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.236.0
2017-07-07 09:51:12	b548bdaa5c2bf1ecfe3837ac0e2bdc04:1N27WBEoa07CzYMRjbng7kg55eELoRuU	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	10.254.248.73
2017-07-07 09:52:48	fe6f15894d53976f40e07eb665496e7b:w9UN0tRMY2ANtHzuykJN9DHkzJNmoryj	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 09:54:44	d6b949ee329ced23b540263c8f1d38cc:VydMQDLPGejfiAMmb75VX2B2DitUEGfR	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 09:57:54	66e3d03fdec0efb85345c7cff4763d9e:k8y5iOyn0TXwMCnbgzrpJZXqYG7EMSst	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
